0.0470093127  1.00031653 1.00001259
0.0474379216  1.00007492 1.00001259
0.0477778327  0.99979027 1.00001259
0.0482064329  1.00005521 1.00001259
0.0489749447  0.99995282 1.00001259
0.0493148618  0.99970156 1.00001259
0.0500833818  0.99978633 1.00001259
0.0505119678  1.00008666 1.00001259
0.0508518943  1.00005475 1.00001259
0.0512804795  1.00026149 1.00001259
0.0516204106  1.00001577 1.00001259
0.0520489875  0.99994890 1.00001259
0.0523889306  0.99993143 1.00001259
0.0528175030  1.00009266 1.00001259
0.0531574431  0.99945030 1.00001259
0.0539259631  1.00004115 1.00001259
0.0543545302  0.99997790 1.00001259
0.0546944793  0.99984973 1.00001259
0.0551230382  1.00037084 1.00001259
0.0554629914  1.00007093 1.00001259
0.0558915499  0.99987791 1.00001259
0.0562315115  1.00017173 1.00001259
0.0566600654  0.99986006 1.00001259
0.0570000277  0.99995753 1.00001259
0.0574285734  1.00009991 1.00001259
0.0577685402  1.00022445 1.00001259
0.0581970851  1.00011825 1.00001259
0.0585370598  0.99982676 1.00001259
0.0593055761  0.99995762 1.00001259
0.0597341086  1.00006144 1.00001259
0.0600740923  0.99995100 1.00001259
0.0605026203  0.99971806 1.00001259
0.0608426082  1.00009683 1.00001259
0.0612711358  0.99992014 1.00001259
0.0616111245  1.00011913 1.00001259
0.0620396438  1.00004383 1.00001259
0.0623796403  0.99990836 1.00001259
0.0628081593  0.99998610 1.00001259
0.0631481566  0.99999813 1.00001259
0.0635766714  0.99992219 1.00001259
0.0639166725  1.00029711 1.00001259
0.0643451832  1.00016494 1.00001259
0.0646851887  0.99993831 1.00001259
0.0651136949  0.99997833 1.00001259
0.0654537083  0.99993695 1.00001259
0.0658822066  1.00046349 1.00001259
0.0662222205  1.00001837 1.00001259
0.0669907367  1.00002403 1.00001259
0.0674192305  1.00028506 1.00001259
0.0677592563  1.00009248 1.00001259
0.0685277685  1.00000837 1.00001259
0.0689562581  1.00003552 1.00001259
0.0692962843  0.99999675 1.00001259
0.0697247661  0.99990868 1.00001259
0.0700648006  1.00000114 1.00001259
0.0704932782  0.99978217 1.00001259
0.0708333165  1.00003746 1.00001259
0.0712617937  1.00008390 1.00001259
0.0716018323  1.00016994 1.00001259
0.0720303058  0.99963788 1.00001259
0.0723703482  1.00008284 1.00001259
0.0727988138  0.99985202 1.00001259
0.0731388641  0.99951243 1.00001259
0.0735673297  0.99979339 1.00001259
0.0739073800  0.99975449 1.00001259
0.0743358380  0.99968246 1.00001259
0.0746758958  1.00001820 1.00001259
0.0751043497  1.00005831 1.00001259
0.0754444117  1.00005172 1.00001259
0.0758728656  1.00021301 1.00001259
0.0766413740  0.99977505 1.00001259
0.0769814431  1.00032847 1.00001259
0.0777499589  0.99992075 1.00001259
0.0781784016  0.99983921 1.00001259
0.0785184748  1.00010837 1.00001259
0.0789469099  1.00009151 1.00001259
0.0792869941  1.00027899 1.00001259
0.0797154258  1.00012157 1.00001259
0.0800555062  0.99992234 1.00001259
0.0804839375  0.99996155 1.00001259
0.0808240221  0.99989261 1.00001259
0.0812524459  1.00010014 1.00001259
0.0815925413  1.00009362 1.00001259
0.0820209618  0.99998644 1.00001259
0.0823610534  1.00004021 1.00001259
0.0827894739  0.99998078 1.00001259
0.0831295693  1.00001536 1.00001259
0.0835579898  0.99998673 1.00001259
0.0838980886  1.00021612 1.00001259
0.0843264981  1.00002967 1.00001259
0.0846666003  1.00005478 1.00001259
0.0850950102  1.00016325 1.00001259
0.0858635261  1.00002324 1.00001259
0.0862036354  0.99997044 1.00001259
0.0869721476  0.99995297 1.00001259
0.0874005466  0.99987046 1.00001259
0.0877406668  0.99989129 1.00001259
0.0881690624  0.99994404 1.00001259
0.0885091823  1.00006832 1.00001259
0.0889375746  0.99995332 1.00001259
0.0892776944  0.99993164 1.00001259
0.0897060829  1.00024175 1.00001259
0.0900462137  1.00011216 1.00001259
0.0904745988  1.00005890 1.00001259
0.0908147292  0.99988687 1.00001259
0.0912431113  0.99998010 1.00001259
0.0915832447  0.99991141 1.00001259
0.0920116234  1.00008799 1.00001259
0.0923517602  0.99987063 1.00001259
0.0927801355  1.00001250 1.00001259
0.0931202757  0.99978988 1.00001259
0.0935486476  1.00014968 1.00001259
0.0938887912  1.00006138 1.00001259
0.0943171639  1.00009408 1.00001259
0.0950856722  0.99978234 1.00001259
0.0954258222  0.99998448 1.00001259
0.0961943377  0.99983708 1.00001259
0.0966227006  0.99998042 1.00001259
0.0969628569  1.00017325 1.00001259
0.0973912089  0.99985473 1.00001259
0.0977313687  1.00010919 1.00001259
0.0981597252  0.99995659 1.00001259
0.0984998842  1.00026720 1.00001259
0.0989282335  0.99992142 1.00001259
0.0992683997  0.99990691 1.00001259
0.0996967460  1.00005196 1.00001259
0.1000369148  1.00024243 1.00001259
0.1004652619  0.99977359 1.00001259
0.1008054303  1.00007431 1.00001259
0.1012337744  0.99994870 1.00001259
0.1015739458  0.99985347 1.00001259
0.1020022827  0.99976320 1.00001259
0.1023424609  0.99981236 1.00001259
0.1027707990  1.00013912 1.00001259
0.1031109726  0.99998278 1.00001259
0.1035393073  1.00004588 1.00001259
0.1038794919  1.00011222 1.00001259
0.1043078198  0.99990839 1.00001259
0.1046480070  0.99993365 1.00001259
0.1054165225  0.99990261 1.00001259
0.1058448448  0.99996207 1.00001259
0.1061850376  0.99993047 1.00001259
0.1066133607  1.00026688 1.00001259
0.1069535528  1.00007415 1.00001259
0.1073818732  1.00003350 1.00001259
0.1077220683  1.00021361 1.00001259
0.1081503819  1.00001066 1.00001259
0.1084905834  0.99996359 1.00001259
0.1089188981  1.00005539 1.00001259
0.1092590989  0.99999141 1.00001259
0.1096874106  0.99997913 1.00001259
0.1104559227  0.99997211 1.00001259
0.1107961329  1.00027956 1.00001259
0.1112244352  0.99984908 1.00001259
0.1115646443  1.00016219 1.00001259
0.1119929477  0.99960721 1.00001259
0.1123331598  1.00013488 1.00001259
0.1127614640  1.00001917 1.00001259
0.1135299727  1.00002648 1.00001259
0.1146387051  0.99984373 1.00001259
0.1150670014  0.99995031 1.00001259
0.1154072240  0.99964601 1.00001259
0.1158355139  1.00022008 1.00001259
0.1161757354  1.00007585 1.00001259
0.1166040230  0.99986720 1.00001259
0.1169442505  0.99997763 1.00001259
0.1173725393  1.00010011 1.00001259
0.1177127694  0.99997689 1.00001259
0.1181410518  0.99999271 1.00001259
0.1184812807  1.00005839 1.00001259
0.1189095605  1.00005523 1.00001259
0.1192497959  0.99996357 1.00001259
0.1196780767  0.99970477 1.00001259
0.1200183144  1.00004003 1.00001259
0.1204465896  1.00003229 1.00001259
0.1207868257  0.99993490 1.00001259
0.1212151059  1.00024933 1.00001259
0.1215553446  0.99989815 1.00001259
0.1219836146  1.00001645 1.00001259
0.1227521271  1.00017690 1.00001259
0.1230923745  0.99998911 1.00001259
0.1238608896  1.00021727 1.00001259
0.1242891524  1.00020760 1.00001259
0.1246294047  0.99988681 1.00001259
0.1250576653  1.00013434 1.00001259
0.1253979195  1.00048284 1.00001259
0.1258261778  0.99992206 1.00001259
0.1261664346  0.99998532 1.00001259
0.1265946907  1.00010836 1.00001259
0.1269349493  0.99996281 1.00001259
0.1273631994  1.00001920 1.00001259
0.1277034645  1.00009217 1.00001259
0.1281317160  0.99988282 1.00001259
0.1284719792  0.99995738 1.00001259
0.1289002285  0.99983804 1.00001259
0.1292404943  0.99992233 1.00001259
0.1296687451  0.99978355 1.00001259
0.1300090091  0.99980840 1.00001259
0.1304372539  0.99975786 1.00001259
0.1307775242  0.99992332 1.00001259
0.1312057667  0.99999868 1.00001259
0.1315460389  1.00018442 1.00001259
0.1319742833  0.99999669 1.00001259
0.1323145499  1.00022545 1.00001259
0.1330830684  0.99989871 1.00001259
0.1335113049  1.00002340 1.00001259
0.1338515835  1.00009652 1.00001259
0.1342798216  1.00002989 1.00001259
0.1346200945  1.00017907 1.00001259
0.1350483344  0.99990424 1.00001259
0.1353886130  1.00009969 1.00001259
0.1358168473  1.00030850 1.00001259
0.1361571278  1.00018798 1.00001259
0.1365853598  0.99997840 1.00001259
0.1369256425  0.99997281 1.00001259
0.1373538727  0.99981144 1.00001259
0.1376941573  0.99986065 1.00001259
0.1381223855  0.99983112 1.00001259
0.1384626720  0.99986724 1.00001259
0.1388908984  1.00032579 1.00001259
0.1392311868  0.99982953 1.00001259
0.1396594112  0.99996730 1.00001259
0.1399997015  1.00011382 1.00001259
0.1404279279  1.00023823 1.00001259
0.1411964370  0.99996478 1.00001259
0.1415367310  0.99974693 1.00001259
0.1423052495  0.99989903 1.00001259
0.1427334665  1.00007234 1.00001259
0.1430737605  0.99990034 1.00001259
0.1435019756  1.00013178 1.00001259
0.1438422749  0.99987170 1.00001259
0.1442704922  1.00005216 1.00001259
0.1446107934  0.99992894 1.00001259
0.1450390054  1.00000792 1.00001259
0.1453793044  1.00026790 1.00001259
0.1458075145  1.00002872 1.00001259
0.1461478187  1.00005022 1.00001259
0.1465760312  0.99999999 1.00001259
0.1469163372  0.99994070 1.00001259
0.1473445440  1.00013792 1.00001259
0.1476848482  0.99971761 1.00001259
0.1481130535  0.99993191 1.00001259
0.1484533626  1.00009312 1.00001259
0.1488815701  0.99997627 1.00001259
0.1492218811  1.00049580 1.00001259
0.1496500830  1.00008994 1.00001259
0.1504185963  0.99995105 1.00001259
0.1507589065  1.00010652 1.00001259
0.1515274246  0.99979971 1.00001259
0.1522959356  1.00015145 1.00001259
0.1527241352  1.00022301 1.00001259
0.1530644499  1.00002971 1.00001259
0.1534926481  1.00005856 1.00001259
0.1538329681  0.99994172 1.00001259
0.1542611576  1.00005886 1.00001259
0.1546014828  1.00043585 1.00001259
0.1550296742  0.99995802 1.00001259
0.1553699972  0.99992262 1.00001259
0.1557981874  1.00013810 1.00001259
0.1561385116  0.99981818 1.00001259
0.1565667007  0.99979441 1.00001259
0.1569070259  1.00020871 1.00001259
0.1573352135  0.99991920 1.00001259
0.1576755403  0.99997464 1.00001259
0.1581037268  0.99996476 1.00001259
0.1584440550  1.00009486 1.00001259
0.1588722438  1.00003896 1.00001259
0.1596407567  1.00024557 1.00001259
0.1599810838  0.99987022 1.00001259
0.1604092661  0.99992304 1.00001259
0.1607495982  1.00015354 1.00001259
0.1611777831  1.00015906 1.00001259
0.1615181088  0.99987998 1.00001259
0.1619462964  1.00004387 1.00001259
0.1622866269  1.00014453 1.00001259
0.1627148055  1.00001917 1.00001259
0.1630551413  1.00017986 1.00001259
0.1634833225  0.99983652 1.00001259
0.1638236519  0.99990051 1.00001259
0.1642518357  1.00031177 1.00001259
0.1645921696  1.00010040 1.00001259
0.1650203527  1.00017639 1.00001259
0.1653606840  0.99990397 1.00001259
0.1657888622  0.99997271 1.00001259
0.1661291946  1.00047427 1.00001259
0.1665573755  0.99995954 1.00001259
0.1668977127  1.00017943 1.00001259
0.1673258925  1.00017923 1.00001259
0.1676662267  1.00000341 1.00001259
0.1680944019  0.99995266 1.00001259
0.1684347411  0.99969260 1.00001259
0.1688629152  0.99989954 1.00001259
0.1692032555  0.99971904 1.00001259
0.1699717695  1.00002984 1.00001259
0.1703999417  0.99985653 1.00001259
0.1707402838  0.99955070 1.00001259
0.1711684553  0.99949486 1.00001259
0.1715087982  0.99997281 1.00001259
0.1719369723  1.00014369 1.00001259
0.1722773122  1.00048315 1.00001259
0.1730458266  0.99987855 1.00001259
0.1734739988  0.99999342 1.00001259
0.1738143443  1.00000566 1.00001259
0.1742425124  1.00016032 1.00001259
0.1745828549  1.00009848 1.00001259
0.1750110219  0.99990836 1.00001259
0.1753513689  0.99978722 1.00001259
0.1757795389  0.99999674 1.00001259
0.1761198867  0.99992786 1.00001259
0.1765480487  1.00005091 1.00001259
0.1768883973  1.00017773 1.00001259
0.1773165657  1.00015832 1.00001259
0.1780850790  1.00004541 1.00001259
0.1784254290  1.00024756 1.00001259
0.1788535926  0.99998230 1.00001259
0.1791939393  1.00003240 1.00001259
0.1796221058  1.00029310 1.00001259
0.1799624536  0.99986518 1.00001259
0.1803906194  1.00023209 1.00001259
0.1807309714  0.99990484 1.00001259
0.1811591327  1.00015461 1.00001259
0.1814994816  1.00020405 1.00001259
0.1819276463  0.99994760 1.00001259
0.1822679956  1.00024463 1.00001259
0.1826961599  1.00000427 1.00001259
0.1830365134  1.00018214 1.00001259
0.1834646732  0.99985261 1.00001259
0.1838050236  0.99994654 1.00001259
0.1845735376  1.00023591 1.00001259
0.1850017004  0.99983720 1.00001259
0.1853420554  1.00006296 1.00001259
0.1857702136  0.99975143 1.00001259
0.1861105656  0.99984424 1.00001259
0.1865387310  0.99995362 1.00001259
0.1873072409  0.99962291 1.00001259
0.1876475973  0.99981835 1.00001259
0.1884161076  0.99999786 1.00001259
0.1888442719  0.99999291 1.00001259
0.1891846249  1.00004095 1.00001259
0.1896127813  1.00041515 1.00001259
0.1899531389  0.99989944 1.00001259
0.1903812987  1.00005490 1.00001259
0.1907216492  1.00004768 1.00001259
0.1911498123  1.00012771 1.00001259
0.1914901669  1.00000801 1.00001259
0.1919183222  0.99964984 1.00001259
0.1922586805  1.00034796 1.00001259
0.1926868396  1.00005166 1.00001259
0.1930271908  1.00002699 1.00001259
0.1934553532  1.00015934 1.00001259
0.1937957085  1.00022014 1.00001259
0.1942238706  0.99998944 1.00001259
0.1945642222  1.00023648 1.00001259
0.1949923804  0.99991138 1.00001259
0.1953327324  1.00000794 1.00001259
0.1957608940  1.00037629 1.00001259
0.1961012498  0.99974288 1.00001259
0.1965294118  0.99979924 1.00001259
0.1968697638  0.99971572 1.00001259
0.1976382736  1.00002181 1.00001259
0.1980664353  1.00047200 1.00001259
0.1984067914  0.99986788 1.00001259
0.1988349527  0.99959761 1.00001259
0.1991753050  1.00015078 1.00001259
0.1996034629  1.00014568 1.00001259
0.1999438186  0.99985139 1.00001259
0.2003719765  1.00025324 1.00001259
0.2007123326  1.00003009 1.00001259
0.2011404939  0.99992079 1.00001259
0.2014808462  1.00000020 1.00001259
0.2019090041  0.99967579 1.00001259
0.2022493598  0.99992974 1.00001259
0.2026775215  1.00000809 1.00001259
0.2030178734  1.00015839 1.00001259
0.2034460314  1.00015340 1.00001259
0.2037863871  1.00003224 1.00001259
0.2042145453  0.99967530 1.00001259
0.2045549011  0.99980348 1.00001259
0.2049830627  1.00004531 1.00001259
0.2057515767  0.99997794 1.00001259
0.2060919283  1.00001101 1.00001259
0.2068604419  1.00017923 1.00001259
0.2072886043  1.00009975 1.00001259
0.2076289593  1.00014739 1.00001259
0.2080571183  0.99987116 1.00001259
0.2083974691  1.00005312 1.00001259
0.2088256319  1.00019432 1.00001259
0.2091659828  0.99993695 1.00001259
0.2095941459  1.00015641 1.00001259
0.2099345001  1.00006809 1.00001259
0.2103626596  0.99999992 1.00001259
0.2107030100  0.99974921 1.00001259
0.2111311773  0.99996912 1.00001259
0.2114715236  1.00013276 1.00001259
0.2118996875  0.99985975 1.00001259
0.2122400406  0.99972771 1.00001259
0.2126682015  0.99998433 1.00001259
0.2130085505  1.00010283 1.00001259
0.2134367193  1.00030531 1.00001259
0.2137770641  0.99998297 1.00001259
0.2142052291  0.99983060 1.00001259
0.2145455815  1.00011768 1.00001259
0.2149737431  1.00051190 1.00001259
0.2153140910  0.99998717 1.00001259
0.2160826083  1.00034564 1.00001259
0.2165107711  1.00059207 1.00001259
0.2168511182  0.99991774 1.00001259
0.2172792889  1.00040928 1.00001259
0.2176196314  0.99990466 1.00001259
0.2180478029  1.00030683 1.00001259
0.2183881488  1.00005135 1.00001259
0.2188163131  1.00024455 1.00001259
0.2191566624  0.99978046 1.00001259
0.2195848309  1.00029130 1.00001259
0.2199251719  0.99992915 1.00001259
0.2203533449  1.00000510 1.00001259
0.2206936893  1.00013541 1.00001259
0.2211218551  1.00009697 1.00001259
0.2214622025  1.00026815 1.00001259
0.2218903732  1.00000851 1.00001259
0.2222307120  1.00000672 1.00001259
0.2226588872  0.99998080 1.00001259
0.2229992294  1.00042435 1.00001259
0.2234274050  0.99998777 1.00001259
0.2241959152  1.00032745 1.00001259
0.2245362525  1.00007424 1.00001259
0.2253047695  0.99999052 1.00001259
0.2260732827  0.99994434 1.00001259
0.2268417922  0.99984957 1.00001259
0.2276103096  0.99979891 1.00001259
0.2283788228  0.99992823 1.00001259
0.2299158493  0.99992272 1.00001259
0.2306843626  0.99984643 1.00001259
0.2314528758  1.00009643 1.00001259
0.2322213890  0.99978946 1.00001259
0.2345269288  0.99996828 1.00001259
0.2352954420  0.99997520 1.00001259
0.2360639552  1.00021624 1.00001259
0.2368324719  1.00011542 1.00001259
0.2376009814  1.00014390 1.00001259
0.2383694946  1.00005014 1.00001259
0.2391380116  0.99998630 1.00001259
0.2399065207  1.00019368 1.00001259
0.2406750339  1.00026899 1.00001259
0.2414435509  1.00009807 1.00001259
0.2422120600  0.99951981 1.00001259
0.2429805733  0.99979919 1.00001259
0.2437490865  0.99979782 1.00001259
0.2445175994  0.99992892 1.00001259
0.2452861164  1.00011055 1.00001259
0.2460546255  1.00003863 1.00001259
0.2468231384  0.99992991 1.00001259
0.2475916554  0.99999864 1.00001259
0.2483601645  0.99972796 1.00001259
0.2491286777  1.00027149 1.00001259
0.2498971943  1.00004568 1.00001259
0.2506657072  0.99995322 1.00001259
0.2522027333  0.99964450 1.00001259
0.2529712462  0.99994433 1.00001259
0.2533994669  0.99995356 1.00001259
0.2537397553  1.00016485 1.00001259
0.2541679813  0.99996429 1.00001259
0.2545082719  1.00028340 1.00001259
0.2549364998  0.99979730 1.00001259
0.2552767848  0.99971283 1.00001259
0.2557050104  0.99988702 1.00001259
0.2560452939  1.00034773 1.00001259
0.2564735251  0.99978827 1.00001259
0.2568138105  1.00006256 1.00001259
0.2572420436  1.00024968 1.00001259
0.2575823234  0.99977873 1.00001259
0.2580105542  0.99975255 1.00001259
0.2587790690  0.99975226 1.00001259
0.2591193491  1.00029030 1.00001259
0.2595475875  1.00007773 1.00001259
0.2598878620  1.00017519 1.00001259
0.2603160981  1.00005961 1.00001259
0.2610846166  1.00026828 1.00001259
0.2614248877  0.99981574 1.00001259
0.2621934002  1.00004531 1.00001259
0.2626216423  1.00006489 1.00001259
0.2629619131  1.00000945 1.00001259
0.2633901608  0.99985040 1.00001259
0.2637304259  0.99992896 1.00001259
0.2641586752  1.00005125 1.00001259
0.2644989388  0.99992676 1.00001259
0.2649271862  1.00019533 1.00001259
0.2652674513  0.99988285 1.00001259
0.2656957047  1.00003722 1.00001259
0.2660359641  0.99991511 1.00001259
0.2664642195  0.99987440 1.00001259
0.2668044770  1.00013920 1.00001259
0.2672327380  1.00017224 1.00001259
0.2675729895  1.00008333 1.00001259
0.2680012489  1.00005579 1.00001259
0.2683415061  1.00004770 1.00001259
0.2687697637  1.00011457 1.00001259
0.2691100148  0.99985728 1.00001259
0.2695382826  0.99974635 1.00001259
0.2698785277  0.99989394 1.00001259
0.2703067936  0.99999129 1.00001259
0.2706470402  1.00003579 1.00001259
0.2714155531  0.99985685 1.00001259
0.2718438268  0.99997688 1.00001259
0.2721840693  0.99974077 1.00001259
0.2726123416  1.00024333 1.00001259
0.2729525784  0.99978939 1.00001259
0.2733808529  0.99999046 1.00001259
0.2737210909  1.00013086 1.00001259
0.2741493714  1.00001632 1.00001259
0.2744896072  1.00013062 1.00001259
0.2749178862  1.00002686 1.00001259
0.2752581163  0.99990740 1.00001259
0.2756864013  0.99990334 1.00001259
0.2760266288  1.00036416 1.00001259
0.2764549160  1.00014376 1.00001259
0.2767951450  1.00015810 1.00001259
0.2772234308  1.00006660 1.00001259
0.2775636537  1.00016729 1.00001259
0.2779919459  0.99992658 1.00001259
0.2783321666  1.00035525 1.00001259
0.2787604607  0.99990869 1.00001259
0.2795289720  1.00006855 1.00001259
0.2798691916  0.99990051 1.00001259
0.2806377041  0.99983317 1.00001259
0.2810660056  0.99991332 1.00001259
0.2814062203  0.99983508 1.00001259
0.2818345245  1.00003654 1.00001259
0.2821747328  1.00011755 1.00001259
0.2826030355  0.99996902 1.00001259
0.2829432415  1.00001799 1.00001259
0.2833715506  1.00011351 1.00001259
0.2837117578  0.99990748 1.00001259
0.2841400695  1.00003632 1.00001259
0.2844802703  0.99989742 1.00001259
0.2849085809  0.99994995 1.00001259
0.2852487790  1.00025713 1.00001259
0.2856770956  0.99983569 1.00001259
0.2860172952  0.99979750 1.00001259
0.2864456145  1.00024869 1.00001259
0.2867858077  0.99982283 1.00001259
0.2872141259  0.99986493 1.00001259
0.2879826448  0.99971473 1.00001259
0.2890913448  1.00004089 1.00001259
0.2898598536  1.00004784 1.00001259
0.2902881901  0.99988932 1.00001259
0.2906283698  0.99988095 1.00001259
0.2910567052  1.00021251 1.00001259
0.2913968819  1.00002034 1.00001259
0.2918252166  0.99996669 1.00001259
0.2921653906  1.00004902 1.00001259
0.2925937355  0.99977613 1.00001259
0.2929339065  0.99993612 1.00001259
0.2933622506  1.00008970 1.00001259
0.2937024190  1.00011308 1.00001259
0.2941307657  0.99998111 1.00001259
0.2944709315  0.99997306 1.00001259
0.2948992809  1.00004708 1.00001259
0.2952394436  1.00022089 1.00001259
0.2956677964  0.99984678 1.00001259
0.2960079561  1.00001552 1.00001259
0.2964363152  1.00024312 1.00001259
0.2967764682  1.00003547 1.00001259
0.2972048304  1.00055664 1.00001259
0.2979733417  1.00010114 1.00001259
0.2990820049  1.00018450 1.00001259
0.2998505174  0.99995485 1.00001259
0.3006190295  0.99996706 1.00001259
0.3013875416  0.99989232 1.00001259
0.3021560541  0.99997391 1.00001259
0.3029245663  1.00017614 1.00001259
0.3036930821  1.00016029 1.00001259
0.3044615905  0.99987955 1.00001259
0.3052301026  0.99976352 1.00001259
0.3059986188  1.00026992 1.00001259
0.3083041552  0.99962425 1.00001259
0.3087325564  0.99974811 1.00001259
0.3090726635  1.00003707 1.00001259
0.3095010757  0.99975213 1.00001259
0.3098411756  0.99994139 1.00001259
0.3102695912  1.00006101 1.00001259
0.3106096915  1.00004584 1.00001259
0.3110381105  0.99986476 1.00001259
0.3113781999  1.00019686 1.00001259
0.3118066222  1.00041438 1.00001259
0.3121467120  0.99996952 1.00001259
0.3125751377  1.00002890 1.00001259
0.3129152275  1.00027745 1.00001259
0.3133436570  1.00016910 1.00001259
0.3136837396  1.00009331 1.00001259
0.3141121687  0.99985022 1.00001259
0.3144522479  1.00005593 1.00001259
0.3148806842  0.99999564 1.00001259
0.3152207638  1.00016525 1.00001259
0.3156492034  1.00000792 1.00001259
0.3159892759  0.99997416 1.00001259
0.3164177189  1.00035460 1.00001259
0.3167577839  1.00017418 1.00001259
0.3171862344  0.99997437 1.00001259
0.3175262998  1.00023271 1.00001259
0.3179547499  1.00001035 1.00001259
0.3182948119  1.00000316 1.00001259
0.3187232654  0.99992164 1.00001259
0.3190633199  1.00003716 1.00001259
0.3194917813  0.99993381 1.00001259
0.3198318357  1.00036608 1.00001259
0.3202602968  0.99978825 1.00001259
0.3206003479  0.99995326 1.00001259
0.3210288123  0.99996626 1.00001259
0.3213688634  0.99993983 1.00001259
0.3217973282  0.99979772 1.00001259
0.3221373717  0.99987883 1.00001259
0.3225658437  1.00004605 1.00001259
0.3229058834  0.99976267 1.00001259
0.3233343592  1.00021064 1.00001259
0.3236743956  0.99958108 1.00001259
0.3241028788  1.00032892 1.00001259
0.3244429073  0.99971921 1.00001259
0.3248713906  0.99998212 1.00001259
0.3256399102  0.99995096 1.00001259
0.3259799311  0.99997360 1.00001259
0.3267484429  0.99987843 1.00001259
0.3271769378  0.99991240 1.00001259
0.3275169546  1.00032302 1.00001259
0.3279454574  1.00000145 1.00001259
0.3282854667  0.99989660 1.00001259
0.3287139692  1.00003559 1.00001259
0.3290539785  0.99981807 1.00001259
0.3294824850  1.00023867 1.00001259
0.3298224902  1.00005315 1.00001259
0.3302510047  1.00006787 1.00001259
0.3305910019  0.99998974 1.00001259
0.3310195164  1.00010948 1.00001259
0.3313595141  1.00016245 1.00001259
0.3317880361  1.00014050 1.00001259
0.3321280258  1.00004760 1.00001259
0.3325565519  0.99976858 1.00001259
0.3333250640  1.00000164 1.00001259
0.3336650493  1.00015363 1.00001259
0.3340935837  0.99982972 1.00001259
0.3344335610  1.00060786 1.00001259
0.3348620996  1.00005373 1.00001259
0.3352020765  1.00029794 1.00001259
0.3359705845  0.99977842 1.00001259
0.3363991313  0.99980590 1.00001259
0.3371676472  0.99990338 1.00001259
0.3375076117  0.99996981 1.00001259
0.3379361631  0.99997663 1.00001259
0.3382761197  0.99987530 1.00001259
0.3387046789  0.99988485 1.00001259
0.3390446314  0.99994140 1.00001259
0.3394731948  1.00010411 1.00001259
0.3398131469  0.99997081 1.00001259
0.3402417144  1.00008175 1.00001259
0.3405816549  1.00000785 1.00001259
0.3410102265  0.99999154 1.00001259
0.3413501666  0.99994498 1.00001259
0.3417787424  0.99982356 1.00001259
0.3421186818  0.99966901 1.00001259
0.3425472624  1.00001286 1.00001259
0.3428871897  0.99960287 1.00001259
0.3433157783  1.00015222 1.00001259
0.3440842904  1.00000568 1.00001259
0.3444242170  0.99987658 1.00001259
0.3451927283  1.00007698 1.00001259
0.3456213263  1.00012013 1.00001259
0.3459612401  0.99999593 1.00001259
0.3463898422  0.99996395 1.00001259
0.3467297518  0.99991322 1.00001259
0.3471583584  0.99990119 1.00001259
0.3474982632  1.00022767 1.00001259
0.3479268743  0.99995877 1.00001259
0.3482667749  1.00029411 1.00001259
0.3486953943  1.00000217 1.00001259
0.3490352863  1.00011928 1.00001259
0.3494639068  1.00026045 1.00001259
0.3498037980  1.00005087 1.00001259
0.3502324227  0.99979321 1.00001259
0.3505723094  0.99996816 1.00001259
0.3510009389  0.99989837 1.00001259
0.3513408211  1.00014076 1.00001259
0.3517694548  1.00019785 1.00001259
0.3521093325  0.99993653 1.00001259
0.3525379748  0.99974854 1.00001259
0.3533064911  1.00009889 1.00001259
0.3536463556  1.00015798 1.00001259
0.3544148669  1.00005055 1.00001259
0.3551833787  1.00007756 1.00001259
0.3556120357  0.99991790 1.00001259
0.3559518900  1.00003185 1.00001259
0.3563805519  1.00011747 1.00001259
0.3567203976  1.00000772 1.00001259
0.3571490719  0.99949132 1.00001259
0.3574889127  0.99993326 1.00001259
0.3579175844  1.00042516 1.00001259
0.3582574245  0.99994213 1.00001259
0.3586861007  0.99967408 1.00001259
0.3590259321  0.99994900 1.00001259
0.3594546207  1.00014312 1.00001259
0.3597944472  1.00025198 1.00001259
0.3602231332  1.00017419 1.00001259
0.3605629586  0.99983035 1.00001259
0.3609916532  1.00010777 1.00001259
0.3613314699  0.99989327 1.00001259
0.3617601695  0.99988801 1.00001259
0.3620999813  0.99978915 1.00001259
0.3625286857  1.00016782 1.00001259
0.3628684926  0.99992899 1.00001259
0.3632972023  0.99998148 1.00001259
0.3636370040  1.00024500 1.00001259
0.3640657186  0.99993184 1.00001259
0.3644055154  0.99999472 1.00001259
0.3648342348  1.00024308 1.00001259
0.3651740267  1.00023373 1.00001259
0.3656027511  0.99991083 1.00001259
0.3659425381  1.00000922 1.00001259
0.3663712677  1.00019535 1.00001259
0.3667110532  1.00017334 1.00001259
0.3671397877  1.00000927 1.00001259
0.3674795608  1.00025903 1.00001259
0.3679083040  0.99997711 1.00001259
0.3682480722  1.00004467 1.00001259
0.3686768168  0.99995139 1.00001259
0.3690165873  1.00011307 1.00001259
0.3694453368  0.99996330 1.00001259
0.3697850949  1.00009080 1.00001259
0.3702138535  1.00006754 1.00001259
0.3705536096  0.99984934 1.00001259
0.3709823660  0.99990148 1.00001259
0.3717508864  1.00014031 1.00001259
0.3720906286  0.99987745 1.00001259
0.3728591437  1.00004867 1.00001259
0.3732879155  1.00009550 1.00001259
0.3736276547  0.99993652 1.00001259
0.3740564359  0.99992492 1.00001259
0.3743961623  0.99998054 1.00001259
