3.014204196520000096e+03,1.000140760039999854e+00
3.014224628229999780e+03,9.999365325400000337e-01
3.014265491659999952e+03,1.000157978119999846e+00
3.014285923370000091e+03,1.000050549770000075e+00
3.014306355090000125e+03,1.000077560740000315e+00
3.014326786799999809e+03,1.000031848739999951e+00
3.014347218410000096e+03,1.000007723109999969e+00
3.014367650220000087e+03,9.999332624440002704e-01
3.014388081940000120e+03,9.999421321050001588e-01
3.014408513549999952e+03,9.999490028630000360e-01
3.014428945359999943e+03,1.000251982210000001e+00
3.014449377070000082e+03,9.998303537819999143e-01
3.014469808780000221e+03,9.998932745290001201e-01
3.014490240489999906e+03,9.997891531350000527e-01
3.014510672200000045e+03,9.999289906160000463e-01
3.014531103910000184e+03,1.000244996480000204e+00
3.014551535619999868e+03,9.999947168909999462e-01
3.014571967330000007e+03,1.000233729719999687e+00
3.014592399040000146e+03,1.000009223650000223e+00
3.014612830850000137e+03,1.000173344990000324e+00
3.014633262459999969e+03,1.000259025760000142e+00
3.014653694170000108e+03,1.000044670919999934e+00
3.014674125980000099e+03,1.000113069920000264e+00
3.014694557589999931e+03,1.000090797579999968e+00
3.014714989390000028e+03,9.998493371019998577e-01
3.014755852709999999e+03,9.998774539170001141e-01
3.014776284519999990e+03,1.000048667229999744e+00
3.014796716219999780e+03,9.999365154770001318e-01
3.014817147830000067e+03,9.999805432739998778e-01
3.014837579640000058e+03,9.997417967899999702e-01
3.014858011339999848e+03,9.999549186259999445e-01
3.014878443049999987e+03,9.997514121140000931e-01
3.014898874749999777e+03,1.000026836760000037e+00
3.014919306459999916e+03,9.999185764350002614e-01
3.014939738160000161e+03,1.000214640150000278e+00
3.014960169869999845e+03,1.000589192479999667e+00
3.015001033279999774e+03,1.000031654639999878e+00
3.015021464980000019e+03,1.000075274020000293e+00
3.015041896679999809e+03,1.000237285039999868e+00
3.015062328389999948e+03,9.999663233130000606e-01
3.015082760090000193e+03,1.000168199073476760e+00
3.015103191789999983e+03,1.000208979134498577e+00
3.015123623399999815e+03,1.000046039010437315e+00
3.015144055199999912e+03,1.000346355804827780e+00
3.015164486900000156e+03,1.000122140047621233e+00
3.015184918500000094e+03,9.997848888886711194e-01
3.015205350300000191e+03,9.999501721199486326e-01
3.015225781999999981e+03,9.998899119080322251e-01
3.015246213609999813e+03,1.000258173786788607e+00
3.015266645409999910e+03,1.000264927143641902e+00
3.015287077110000155e+03,9.999938913570001198e-01
3.015307508909999797e+03,1.000169391020000020e+00
3.015327940510000190e+03,1.000099409699999775e+00
3.015348372209999980e+03,1.000162191220000274e+00
3.015368804010000076e+03,9.999759313709999375e-01
3.015389235600000120e+03,1.000281341560000037e+00
3.015409667299999910e+03,1.000264120169999771e+00
3.015430099100000007e+03,1.000004109849999878e+00
3.015450530799999797e+03,1.000513990770000028e+00
3.015491394199999831e+03,9.998992719320001221e-01
3.015511825890000182e+03,1.000072286730000037e+00
3.015532257490000120e+03,1.000025862750000272e+00
3.015552689290000217e+03,9.996589985300001757e-01
3.015573120990000007e+03,9.999651851509998579e-01
3.015593552580000051e+03,9.997518428670000290e-01
3.015613984380000147e+03,9.999964141949999608e-01
3.015654847669999981e+03,1.000063137059999718e+00
3.015675279470000078e+03,1.000009952430000126e+00
3.015695711159999973e+03,9.997973708000000848e-01
3.015736574550000114e+03,9.998982747089999457e-01
3.015757006240000010e+03,1.000178184420000171e+00
3.015777437939999800e+03,1.000096561109999893e+00
3.015797869630000150e+03,9.999803320899998127e-01
3.015818301329999940e+03,9.999805838449997708e-01
3.015838732919999984e+03,1.000024593570000064e+00
3.015859164710000186e+03,9.998974414989998394e-01
3.015879596409999976e+03,9.998151706369999836e-01
3.015900028099999872e+03,1.000264784509999672e+00
3.015920459790000223e+03,1.000078114589999956e+00
3.015940891480000118e+03,9.996610727897241588e-01
3.015961323280000215e+03,1.000116846967880502e+00
3.015981754869999804e+03,9.997334306122112046e-01
3.016002186560000155e+03,1.000045137919999938e+00
3.016022618349999902e+03,1.000432206240000177e+00
3.016043049939999946e+03,1.000284572620000034e+00
3.016063481629999842e+03,1.000136715310000035e+00
3.016083913420000044e+03,9.998896282079998699e-01
3.016104345010000088e+03,9.996118154630000419e-01
3.016124776699999984e+03,9.999622685579998560e-01
3.016145208490000186e+03,1.000286813789999840e+00
3.016165640079999775e+03,1.000127376000000012e+00
3.016226935149999917e+03,9.997861100329998862e-01
3.016247366839999813e+03,1.000193224000000214e+00
3.016267798630000016e+03,9.999059919599999624e-01
3.016288230310000017e+03,9.999079670589998692e-01
3.016308661900000061e+03,9.998731600899999350e-01
3.016329093689999809e+03,1.000011025440000090e+00
3.016349525380000159e+03,9.996871295050002715e-01
3.016369956959999854e+03,9.999938218610000540e-01
3.016390388750000056e+03,1.000019942059999778e+00
3.016410820439999952e+03,1.000039960430000097e+00
3.016431252020000102e+03,9.998778461229997916e-01
3.016451683809999849e+03,1.000097171890000247e+00
3.016472115489999851e+03,9.998728673390000488e-01
3.016512978860000203e+03,1.000060585599999996e+00
3.016533410550000099e+03,1.000077556529999967e+00
3.016553842230000100e+03,9.999100448410001007e-01
3.016574273919999996e+03,9.996890099199999824e-01
3.016594705500000146e+03,9.996454885879999530e-01
3.016615137289999893e+03,1.000108661559999668e+00
3.016635568969999895e+03,9.999676084560000788e-01
3.016656000649999896e+03,1.000403562539999847e+00
3.016717295699999795e+03,9.998827807210002305e-01
3.016737727379999797e+03,9.999847844360001403e-01
3.016758159070000147e+03,1.000078330350000044e+00
3.016778590750000149e+03,1.000156233570000275e+00
3.016799022530000002e+03,1.000120377760000068e+00
3.016819454110000152e+03,9.998766067269997393e-01
3.016839885790000153e+03,1.000126649370000287e+00
3.016860317579999901e+03,1.000017435570000224e+00
3.016880749160000050e+03,1.000033212730000010e+00
3.016901180840000052e+03,9.997165571149997376e-01
3.016921612619999905e+03,9.999710575159999060e-01
3.016962475880000056e+03,9.997743335439999157e-01
3.016982907659999910e+03,9.996876159690000208e-01
3.017003339240000059e+03,9.996717729069999336e-01
3.017023770910000167e+03,9.996539539269999608e-01
3.017044202690000020e+03,9.998277153060000089e-01
3.017064634270000170e+03,1.000090960479999680e+00
3.017085065950000171e+03,1.000242420210000205e+00
3.017105497730000025e+03,1.000370170350000087e+00
3.017125929410000026e+03,1.000353297250000217e+00
3.017166792760000135e+03,9.997781133990000235e-01
3.017207656120000138e+03,1.000081763439999882e+00
3.017228087789999790e+03,1.000179687180000165e+00
3.017248519469999792e+03,9.998703283310002021e-01
3.017268951149999793e+03,9.997046452310001108e-01
3.017289382819999901e+03,1.000016640650000177e+00
3.017309814400000050e+03,1.000068645619999863e+00
3.017330246170000009e+03,1.000268335039999901e+00
3.017350677850000011e+03,1.000048871489999769e+00
3.017371109419999812e+03,1.000001882849999912e+00
3.017391541200000120e+03,9.999705717619997714e-01
3.017411972870000227e+03,9.997228787700001007e-01
3.017452836219999881e+03,9.999598955310000648e-01
3.017473267899999883e+03,9.998462545260000667e-01
3.017493699569999990e+03,1.000071324819999941e+00
3.017514131240000097e+03,1.000007726659999818e+00
3.017534562920000099e+03,9.999936912490001717e-01
3.017554994590000206e+03,9.997625541410002370e-01
3.017575426259999858e+03,1.000147601440000145e+00
3.017595857929999966e+03,9.998397099559999113e-01
3.017616289609999967e+03,1.000215286460000019e+00
3.017636721379999926e+03,1.000027943530000130e+00
3.017657152950000182e+03,9.999575844719998940e-01
3.017698016389999793e+03,1.000296254110000227e+00
3.017718447960000049e+03,1.000138830090000042e+00
3.017738879640000050e+03,1.000021918859999914e+00
3.017759311410000009e+03,9.997122463219998423e-01
3.017779742979999810e+03,9.999701037049999464e-01
3.017800174750000224e+03,9.999952819749999833e-01
3.017820606419999876e+03,1.000143469850000244e+00
3.017841037990000132e+03,1.000317278009999811e+00
3.017861469760000091e+03,9.999603192399999507e-01
3.017881901430000198e+03,1.000247885480000321e+00
3.017902332990000104e+03,9.999851011529998779e-01
3.017922764760000064e+03,9.998885551250000780e-01
3.017943196430000171e+03,9.999479716790000694e-01
3.017963628099999823e+03,9.998722768950001338e-01
3.017984059769999931e+03,9.997425152960000005e-01
3.018004491440000038e+03,9.996144869640000152e-01
3.018024923099999796e+03,9.998608762900000890e-01
3.018045354769999904e+03,9.999300049839998650e-01
3.018065786440000011e+03,9.997919039490001936e-01
3.018086218009999811e+03,1.000255542969999745e+00
3.018106649769999876e+03,9.999964111100001496e-01
3.018127081439999984e+03,1.000297848489999808e+00
3.018147513009999784e+03,9.999798347929997888e-01
3.018188376439999956e+03,1.000140537740000113e+00
3.018208807999999863e+03,1.000057131670000210e+00
3.018229239769999822e+03,1.000003927319999875e+00
3.018249671430000035e+03,1.000245467920000131e+00
3.018270102999999835e+03,9.997166394220000640e-01
3.018290534759999900e+03,1.000001059929999769e+00
3.018310966430000008e+03,9.999475062920000212e-01
3.018331398090000221e+03,1.000309580939999776e+00
3.018351829759999873e+03,9.996892946810000957e-01
3.018433556410000165e+03,1.000175965930000022e+00
3.018453988169999775e+03,1.000018495650000006e+00
3.018474419839999882e+03,9.998721913140000694e-01
3.018494851399999789e+03,9.996174916879998484e-01
3.018515283159999854e+03,1.000105902100000055e+00
3.018535714820000067e+03,9.997388683000001386e-01
3.018556146379999973e+03,9.997301410260002186e-01
3.018576578149999932e+03,9.997044411470001890e-01
3.018597009810000145e+03,9.997261321679999924e-01
3.018617441370000051e+03,1.000085021999999935e+00
3.018678736349999781e+03,1.000032107380000035e+00
3.018699168109999846e+03,1.000253319050000034e+00
3.018719599670000207e+03,1.000140456090000018e+00
3.018740031329999965e+03,1.000246406820000100e+00
3.018760463090000030e+03,1.000104319360000105e+00
3.018780894649999937e+03,9.999590180780000281e-01
3.018801326310000150e+03,9.999508305829998278e-01
3.018821758070000215e+03,1.000400894410000241e+00
3.018842189729999973e+03,1.000078382909999952e+00
3.018862621289999879e+03,1.000024487770000192e+00
3.018883053040000050e+03,1.000202215509999881e+00
3.018923916260000169e+03,1.000129302439999979e+00
3.018944348019999779e+03,9.998526105960001686e-01
3.018964779679999992e+03,9.996630889130000419e-01
3.018985211430000163e+03,9.997417624090001453e-01
3.019005642990000069e+03,9.998142699496290753e-01
3.019026074649999828e+03,9.997282397736544368e-01
3.019046506399999998e+03,9.997293197772005868e-01
3.019066937959999905e+03,9.997377285349999809e-01
3.019087369620000118e+03,9.999901859180000407e-01
3.019107801369999834e+03,9.999991574000000050e-01
3.019128232930000195e+03,9.999736351210000151e-01
3.019148664580000059e+03,1.000287778059999688e+00
3.019169096340000124e+03,9.999985569550000619e-01
3.019189527890000136e+03,9.999306987369998012e-01
3.019209959549999894e+03,1.000148339889999960e+00
3.019230391300000065e+03,9.998906444280000194e-01
3.019250822859999971e+03,1.000003525519999936e+00
3.019271254509999835e+03,9.998445842509999792e-01
3.019291686269999900e+03,1.000444477709999891e+00
3.019312117920000219e+03,1.000025100460000260e+00
3.019332549469999776e+03,9.998540789330001566e-01
3.019352981229999841e+03,1.000240083580000050e+00
3.019373412880000160e+03,9.999372593219999494e-01
3.019414276189999782e+03,1.000064094789999913e+00
3.019434707840000101e+03,1.000193055350000026e+00
3.019455139390000113e+03,1.000012154310000234e+00
3.019475571139999829e+03,9.999094130110002254e-01
3.019496002689999841e+03,1.000049868510000106e+00
3.019516434449999906e+03,1.000224173099999891e+00
3.019536866100000225e+03,1.000084591810000312e+00
3.019557297649999782e+03,1.000054116000000271e+00
3.019577729399999953e+03,1.000260395319999773e+00
3.019598161049999817e+03,1.000008567600000120e+00
3.019618592599999829e+03,9.997101082320001275e-01
3.019639024350000000e+03,9.999360418049998422e-01
3.019659455999999864e+03,1.000281440220000206e+00
3.019679887650000182e+03,9.998075914450001989e-01
3.019700319300000046e+03,9.996646149339998288e-01
3.019720750949999911e+03,1.000003453099999717e+00
3.019741182599999775e+03,9.999889933979999590e-01
3.019761614250000093e+03,1.000427542669999781e+00
3.019782045899999957e+03,1.000054210000000054e+00
3.019802477549999821e+03,9.999599314909999315e-01
3.019822909299999992e+03,1.000374477820000330e+00
3.019843340850000004e+03,1.000007777650000040e+00
3.019863772489999974e+03,9.997952544939998631e-01
3.019884204240000145e+03,1.000215311929999906e+00
3.019904635790000157e+03,1.000190626620000245e+00
3.019925067440000021e+03,9.999172102889999358e-01
3.019945499179999842e+03,9.999464926198213810e-01
3.019965930729999855e+03,9.999225629327703757e-01
3.019986362380000173e+03,1.000057494391692892e+00
3.020006794129999889e+03,9.998371242376387080e-01
3.020027225670000007e+03,9.998302695330001377e-01
3.020047657319999871e+03,9.998294327449999130e-01
3.020068089060000148e+03,9.997356824989998003e-01
3.020088520610000160e+03,1.000134192730000038e+00
3.020108952359999876e+03,9.999524431240001121e-01
3.020129383999999845e+03,1.000173731470000327e+00
3.020149815650000164e+03,9.999661184379999845e-01
3.020170247290000134e+03,1.000081616000000118e+00
3.020190678939999998e+03,9.998775289230001917e-01
3.020211110480000116e+03,1.000047163519999671e+00
3.020231542229999832e+03,1.000188335499999859e+00
3.020251973869999802e+03,1.000063823589999679e+00
3.020272405419999814e+03,1.000075038889999934e+00
3.020292837160000090e+03,9.999611833370001257e-01
3.020313268800000060e+03,9.999842874080000499e-01
3.020333700350000072e+03,1.000027263329999805e+00
3.020354132089999894e+03,1.000004639960000219e+00
3.020394995279999875e+03,1.000003218969999885e+00
3.020415427020000152e+03,9.998792025980001164e-01
3.020435858660000122e+03,9.997323367749997303e-01
3.020456290199999785e+03,1.000319529980000066e+00
3.020476721949999956e+03,9.996015929039998582e-01
3.020497153589999925e+03,1.000280867489999892e+00
3.020517585229999895e+03,9.998629833689998136e-01
3.020538016869999865e+03,9.999396853990001333e-01
3.020558448509999835e+03,9.998158309139997257e-01
3.020578880149999804e+03,1.000180939359999854e+00
3.020599311800000123e+03,1.000121435709999673e+00
3.020619743440000093e+03,1.000128953649999985e+00
3.020640175179999915e+03,9.996956232039999612e-01
3.020660606819999884e+03,1.000049035600000025e+00
3.020681038360000002e+03,1.000214553950000251e+00
3.020701470099999824e+03,1.000121965179999961e+00
3.020721901739999794e+03,1.000106386739999742e+00
3.020742333279999912e+03,9.999919693779997232e-01
3.020762765020000188e+03,9.997265270399999793e-01
3.020783196660000158e+03,9.999911821560001357e-01
3.020803628189999927e+03,1.000134112800000086e+00
3.020824059930000203e+03,9.999169134880001586e-01
3.020844491570000173e+03,9.999334403349999789e-01
3.020885354850000112e+03,9.996054732349999306e-01
3.020905786490000082e+03,1.000020866289999866e+00
3.020926218019999851e+03,9.998789080290002573e-01
3.020946649760000128e+03,1.000158218090000162e+00
3.020967081299999791e+03,9.999801431819999031e-01
3.020987512940000215e+03,9.999253306289999088e-01
3.021007944670000143e+03,9.999285892419997879e-01
3.021028376310000112e+03,9.996101757569997304e-01
3.021048807849999775e+03,1.000030625590000000e+00
3.021069239580000158e+03,1.000088714939999956e+00
3.021089671220000128e+03,9.999132291679999618e-01
3.021110102860000097e+03,9.999216576009999358e-01
3.021130534490000173e+03,1.000115180619999933e+00
3.021150966130000143e+03,1.000038849100000071e+00
3.021171397869999964e+03,1.000206652610000191e+00
3.021191829400000188e+03,1.000495917400000323e+00
3.021212261040000158e+03,9.999716000439997643e-01
3.021232692770000085e+03,1.000025984759999709e+00
3.021253124310000203e+03,9.998035363179997859e-01
3.021273555939999824e+03,1.000078699899999979e+00
3.021293987670000206e+03,1.000167892979999973e+00
3.021314419209999869e+03,9.997434418209998341e-01
3.021334850839999945e+03,1.000285463049999990e+00
3.021375714109999990e+03,9.997609322700000689e-01
3.021396145740000065e+03,1.000003432719999807e+00
3.021416577479999887e+03,1.000111753209999677e+00
3.021437009010000111e+03,1.000105073859999916e+00
3.021457440640000186e+03,1.000158290389999927e+00
3.021477872380000008e+03,1.000002674710000150e+00
3.021498304010000084e+03,9.999977664239998454e-01
3.021518735539999852e+03,9.999943707589999953e-01
3.021539167269999780e+03,9.996586382600001208e-01
3.021559598910000204e+03,1.000047284709999929e+00
3.021580030439999973e+03,9.998461678029997302e-01
3.021620893799999976e+03,9.998194641459998699e-01
3.021641325529999904e+03,9.996183625869998757e-01
3.021661757060000127e+03,1.000039135099999754e+00
3.021682188690000203e+03,1.000096177709999701e+00
3.021702620330000173e+03,9.998388927650001534e-01
3.021723051959999793e+03,9.999472662660000566e-01
3.021743483490000017e+03,1.000053034420000042e+00
3.021763915219999944e+03,1.000060138410000299e+00
3.021784346850000020e+03,1.000090798610000054e+00
3.021804778379999789e+03,9.999498476389998558e-01
3.021825210110000171e+03,1.000103147639999968e+00
3.021845641739999792e+03,1.000022082860000161e+00
3.021866073369999867e+03,9.997319543629998861e-01
3.021886504990000049e+03,1.000181508709999889e+00
3.021906936620000124e+03,9.999935731369999914e-01
3.021927368250000200e+03,9.999947907390001056e-01
3.021947799879999820e+03,9.998996028219999666e-01
3.021968231509999896e+03,1.000171348280000316e+00
3.021988663139999971e+03,9.996399723809998861e-01
3.022009094869999899e+03,9.997833551689998544e-01
3.022029526389999774e+03,1.000264792689999904e+00
3.022049958019999849e+03,1.000116241809999806e+00
3.022070389749999777e+03,9.999860151563511046e-01
3.022090821280000000e+03,9.998242650845607926e-01
3.022111252900000181e+03,9.999495340185147185e-01
3.022131684630000109e+03,1.000422543699955202e+00
3.022152116159999878e+03,1.000425870359999969e+00
3.022172547879999911e+03,1.000148627639999788e+00
3.022192979509999986e+03,9.999642582620000830e-01
3.022213411040000210e+03,1.000020092329999777e+00
3.022233842759999789e+03,1.000027350139999882e+00
3.022254274389999864e+03,9.999981636489998493e-01
3.022274705920000088e+03,1.000106887719999893e+00
3.022295137640000121e+03,9.998839255599998310e-01
3.022315569270000196e+03,9.996884798700000907e-01
3.022356432519999998e+03,9.999481319229999166e-01
3.022376864140000180e+03,9.999706942830002276e-01
3.022397295769999801e+03,1.000180336689999727e+00
3.022417727389999982e+03,1.000206669209999788e+00
3.022438159020000057e+03,1.000247142830000158e+00
3.022458590539999932e+03,9.998502126090000885e-01
3.022479022259999965e+03,9.997739280250002025e-01
3.022499453890000041e+03,9.999678604139998761e-01
3.022519885409999915e+03,1.000068346730000002e+00
3.022540317129999949e+03,1.000027697760000223e+00
3.022560748760000024e+03,9.999441067159997587e-01
3.022581180279999899e+03,9.997924356759999576e-01
3.022601611999999932e+03,9.998769384630001866e-01
3.022622043630000007e+03,9.999872367089999159e-01
3.022642475350000041e+03,1.000067724810000058e+00
3.022662906869999915e+03,1.000044857929999864e+00
3.022683338490000096e+03,9.998998839699999586e-01
3.022703770220000024e+03,9.999519811640000810e-01
3.022724201739999899e+03,9.998089572260000502e-01
3.022744633360000080e+03,1.000113274779999895e+00
3.022765065080000113e+03,1.000183487310000174e+00
3.022785496599999988e+03,1.000004192080000021e+00
3.022805928230000063e+03,1.000031801930000075e+00
3.022846791569999823e+03,1.000323223899999725e+00
3.022867223090000152e+03,9.999564513719998438e-01
3.022887654810000186e+03,1.000011531830000244e+00
3.022908086429999912e+03,9.999121148870000475e-01
3.022928517949999787e+03,9.998516310949998598e-01
3.022948949669999820e+03,1.000045123200000052e+00
3.022969381290000001e+03,1.000338323100000260e+00
3.022989812809999876e+03,1.000346734949999927e+00
3.023010244529999909e+03,9.998263286749997647e-01
3.023030676150000090e+03,9.997662781469998095e-01
3.023051107669999965e+03,1.000215906010000211e+00
3.023071539389999998e+03,1.000170764259999956e+00
3.023091971010000179e+03,1.000067049300000122e+00
3.023112402530000054e+03,1.000317137719999749e+00
3.023132834240000193e+03,1.000293699290000227e+00
3.023153265859999919e+03,1.000043160819999777e+00
3.023173697480000101e+03,9.999229023380000747e-01
3.023194129099999827e+03,1.000076575500000065e+00
3.023214560720000009e+03,1.000041506479999676e+00
3.023234992329999841e+03,9.999721713450000493e-01
3.023255423950000022e+03,1.000123581970000064e+00
3.023275855570000203e+03,9.999876288329998530e-01
3.023296287189999930e+03,9.999629902140001469e-01
3.023337150419999944e+03,9.996052215539998897e-01
3.023357582040000125e+03,9.999659880070002060e-01
3.023378013659999851e+03,9.999731274440000206e-01
3.023398445270000138e+03,9.999953971580000101e-01
3.023418876990000172e+03,1.000300338279999757e+00
3.023439308500000152e+03,1.000024767460000241e+00
3.023459740119999879e+03,9.996640910960001847e-01
3.023480171839999912e+03,1.000128672459999812e+00
3.023500603349999892e+03,9.999443161300001215e-01
3.023521034970000073e+03,9.999508060819999322e-01
3.023541466680000212e+03,1.000008582410000013e+00
3.023561898200000087e+03,9.999086525290001859e-01
3.023582329809999919e+03,1.000307934160000300e+00
3.023602761529999952e+03,9.998350754289999642e-01
3.023623193039999933e+03,1.000283871979999795e+00
3.023643624759999966e+03,9.998330206779999507e-01
3.023664056369999798e+03,9.998184972919998970e-01
3.023684487989999980e+03,1.000330716469999714e+00
3.023704919599999812e+03,1.000425412290000260e+00
3.023725351219999993e+03,9.999028845710000724e-01
3.023745782829999825e+03,1.000010092630000180e+00
3.023766214440000113e+03,9.998970493470000775e-01
3.023786646059999839e+03,1.000473278549999900e+00
3.023807077670000126e+03,1.000098793770000327e+00
3.023827509279999958e+03,9.999774262400000779e-01
3.023847940900000140e+03,1.000043755610000140e+00
3.023868372509999972e+03,9.997696736620000912e-01
3.023888804119999804e+03,1.000353396439999987e+00
3.023909235730000091e+03,9.999281647389999250e-01
3.023929667349999818e+03,1.000274091210000105e+00
3.023950098960000105e+03,9.998957695019998759e-01
3.023970530569999937e+03,9.999396542630001328e-01
3.023990962079999917e+03,9.997822666429998506e-01
3.024011393799999951e+03,9.999982176839998793e-01
3.024031825409999783e+03,1.000420382619999771e+00
3.024052257020000070e+03,1.000020448129999906e+00
3.024072688629999902e+03,1.000095634490000052e+00
3.024093120240000189e+03,1.000041674810000281e+00
3.024113551949999874e+03,9.998335385920000817e-01
3.024133983459999854e+03,1.000452817780000281e+00
3.024154415070000141e+03,9.998598771819997566e-01
3.024174846779999825e+03,1.000032813359999828e+00
3.024195278300000155e+03,9.998531005709998531e-01
3.024215709909999987e+03,9.999271543579997257e-01
3.024236141620000126e+03,1.000061967009999719e+00
3.024256573229999958e+03,9.999083580540002458e-01
3.024277004739999938e+03,9.999859626899998410e-01
3.024317868050000016e+03,1.000139320089999728e+00
3.024338299559999996e+03,9.999737660740000145e-01
3.024358731270000135e+03,1.000004017070000195e+00
3.024379162879999967e+03,1.000112714940000203e+00
3.024399594389999947e+03,9.999817680760001437e-01
3.024420026100000086e+03,1.000213074329999952e+00
3.024440457709999919e+03,9.999244796069999275e-01
3.024460889219999899e+03,9.999399516139999555e-01
3.024481320930000038e+03,9.999833776739999180e-01
3.024501752529999976e+03,1.000173533929999969e+00
3.024522184139999808e+03,1.000201403950000234e+00
3.024542615750000095e+03,9.999413715539997582e-01
3.024563047359999928e+03,9.999647769990001045e-01
3.024583478970000215e+03,1.000208552730000200e+00
3.024603910570000153e+03,1.000057121680000272e+00
3.024624342179999985e+03,9.998991039580000795e-01
3.024644773789999817e+03,1.000359399879999778e+00
3.024665205390000210e+03,1.000054829929999833e+00
3.024685637000000042e+03,9.997014362939999899e-01
3.024706068609999875e+03,9.999465517430001782e-01
3.024726500220000162e+03,1.000066937409999746e+00
3.024746931820000100e+03,1.000289612580000043e+00
3.024767363529999784e+03,9.997942305810001429e-01
3.024808226640000157e+03,1.000295427297376971e+00
3.024828658349999841e+03,1.000267923758920485e+00
3.024849089849999928e+03,1.000432032503839164e+00
3.024869521460000215e+03,1.000228625300316754e+00
3.024889953160000005e+03,1.000155566600000157e+00
3.024910384669999985e+03,1.000209573950000319e+00
3.024930816269999923e+03,1.000107883750000148e+00
3.024951247980000062e+03,1.000353453139999793e+00
3.024971679480000148e+03,1.000297903389999910e+00
3.024992111189999832e+03,9.994353316120001551e-01
3.025012542790000225e+03,9.998607066340001737e-01
3.025053405999999995e+03,9.998627622630000822e-01
3.025073837609999828e+03,9.999445521650001112e-01
3.025114700810000159e+03,1.000283197149999914e+00
3.025135132419999991e+03,9.998692836330000944e-01
3.025155564019999929e+03,9.999464134229483214e-01
3.025175995630000216e+03,1.000037249178987953e+00
3.025196427230000154e+03,1.000136778644443947e+00
3.025216858830000092e+03,1.000125121089999958e+00
3.025237290539999776e+03,1.000416958959999825e+00
3.025257722039999862e+03,1.000207957309999784e+00
3.025298585340000045e+03,9.997924445260002457e-01
3.025319016850000025e+03,9.999769708829999715e-01
3.025339448449999963e+03,9.999295228070002040e-01
3.025359880049999902e+03,9.999845059929999280e-01
3.025380311649999840e+03,9.999916033680000815e-01
3.025400743260000127e+03,1.000433215170000167e+00
3.025421174860000065e+03,9.997703917139997287e-01
3.025441606460000003e+03,9.997444345969999091e-01
3.025462038159999793e+03,1.000219704760000106e+00
3.025482469659999879e+03,1.000031632539999826e+00
3.025502901259999817e+03,1.000104910940000202e+00
3.025523332960000062e+03,1.000019686219999926e+00
3.025543764470000042e+03,1.000051560300000197e+00
3.025564196069999980e+03,1.000006495350000080e+00
3.025584627770000225e+03,9.998752654779998750e-01
3.025605059370000163e+03,9.997593784509999359e-01
3.025625490869999794e+03,9.999986457620000380e-01
3.025645922570000039e+03,9.998512189170001285e-01
3.025666354169999977e+03,9.999115570189998081e-01
3.025686785670000063e+03,1.000371405910000178e+00
3.025707217369999853e+03,1.000031250950000228e+00
3.025727648969999791e+03,1.000191715569999751e+00
3.025748080469999877e+03,9.999909851159998198e-01
3.025768512170000122e+03,1.000257318870000134e+00
3.025788943770000060e+03,1.000127685349999851e+00
3.025809375270000146e+03,9.998205795109997851e-01
3.025829806969999936e+03,1.000106891469999759e+00
3.025850238569999874e+03,1.000214296480000264e+00
3.025870670260000225e+03,9.998796163420000660e-01
3.025891101759999856e+03,9.999060252060001375e-01
3.025911533359999794e+03,9.999279540880001704e-01
3.025931965060000039e+03,1.000205548729999894e+00
3.025952396560000125e+03,9.997773598160000219e-01
3.025972828160000063e+03,1.000279474840000127e+00
3.025993259859999853e+03,1.000212939199999873e+00
3.026034122949999983e+03,1.000141901400000144e+00
3.026054554649999773e+03,1.000071756479999685e+00
3.026074986149999859e+03,9.997171040750001403e-01
3.026095417739999903e+03,1.000344521379999740e+00
3.026115849440000147e+03,1.000234849149999938e+00
3.026136280939999779e+03,9.999130582180000282e-01
3.026156712540000171e+03,1.000115141670000263e+00
3.026177144230000067e+03,1.000020290340000173e+00
3.026197575730000153e+03,1.000080580680838160e+00
3.026218007330000091e+03,1.000196030064625763e+00
3.026238439019999987e+03,1.000105521892979965e+00
3.026258870520000073e+03,1.000058341098018388e+00
3.026279302219999863e+03,9.997560642770273454e-01
3.026299733809999907e+03,1.000004071198875355e+00
3.026320165309999993e+03,9.999586807420000056e-01
3.026340596999999889e+03,9.999453465379999351e-01
3.026361028599999827e+03,1.000007152590000281e+00
3.026381460099999913e+03,1.000140441090000110e+00
3.026401891789999809e+03,9.998700913860001371e-01
3.026422323390000201e+03,1.000339954460000236e+00
3.026442754979999791e+03,1.000400380070000317e+00
3.026463186580000183e+03,9.998438427709999132e-01
3.026483618170000227e+03,1.000162790720000139e+00
3.026504049770000165e+03,9.996982106629999087e-01
3.026524481360000209e+03,1.000161012409999994e+00
3.026544912960000147e+03,9.999666465830001627e-01
3.026565344550000191e+03,9.998090243559998314e-01
3.026585776249999981e+03,9.999224665240000753e-01
3.026606207740000173e+03,1.000425996269999729e+00
3.026626639340000111e+03,1.000189762249999781e+00
3.026647071030000006e+03,9.998995142979998363e-01
3.026667502520000198e+03,9.999209249750000694e-01
3.026687934219999988e+03,9.999438493579999587e-01
3.026708365810000032e+03,1.000056179380000021e+00
3.026728797310000118e+03,1.000576817319999812e+00
3.026769660590000058e+03,1.000122078560000016e+00
3.026790092090000144e+03,1.000181547850000019e+00
3.026810523780000040e+03,9.998048834370001359e-01
3.026830955269999777e+03,1.000156852349999959e+00
3.026851386870000169e+03,1.000018413670000328e+00
3.026871818560000065e+03,1.000083876609999756e+00
