    0.364620141579201140E+00    0.311369767310294532E+00    0.100235957707881127E+02   -0.220595247056193156E+00    0.751529887707244342E+02    0.146540908997535135E+00   -0.347752498304085691E+02
    0.425613774565914371E+00    0.188584807320646641E+00    0.998687056344475366E+01   -0.884915059819570970E-01    0.755423384869905874E+02    0.127465329444821363E+00   -0.347752328518919853E+02
    0.367811167243035309E+00    0.289277829282047871E+00    0.101464706957829200E+02   -0.418208900702651931E+00    0.753940641326499446E+02    0.322815939763803128E+00   -0.347747075153501584E+02
    0.351924270073906476E+00    0.323258762329845351E+00    0.102094290528161871E+02   -0.233967187915235186E+00    0.756923911433726317E+02    0.112210786928615400E+00   -0.347737423732681634E+02
    0.383439500238789199E+00    0.273864704320895491E+00    0.991693976528868859E+01   -0.248140672450496869E+00    0.752110341541293650E+02    0.151368667480084068E+00   -0.347727975390522701E+02
    0.434724452902074232E+00    0.164245765433449098E+00    0.101904486250074751E+02   -0.615712537666857074E-01    0.753469702317492249E+02    0.120954630945662112E+00   -0.347717817897909143E+02
    0.353623017911064486E+00    0.315570113843958333E+00    0.100013255692856138E+02   -0.318781741394849050E+00    0.750406509502996784E+02    0.216419567916359856E+00   -0.347707665295732227E+02
    0.343003720276324364E+00    0.334854785044427894E+00    0.100105836891688806E+02   -0.235035504590931588E+00    0.750553608801672141E+02    0.108151866703351029E+00   -0.347703798881490442E+02
    0.402313063307692675E+00    0.244796422845956096E+00    0.991207098610283666E+01   -0.248953202977268084E+00    0.755457337080869422E+02    0.181757514983704654E+00   -0.347697450416378473E+02
    0.405603800869737019E+00    0.220019692318126958E+00    0.102051881124151471E+02   -0.270797966577674742E+00    0.752864441017641184E+02    0.234152321862297230E+00   -0.347694217335694518E+02
    0.345863103524806370E+00    0.326319833956343508E+00    0.100861200584196595E+02   -0.448290720150962052E+00    0.754587056200968505E+02    0.352578995425212705E+00   -0.347690270395482557E+02
    0.402682020967291165E+00    0.236929209522497963E+00    0.100809493760668687E+02   -0.226759646791185432E+00    0.751961957158325447E+02    0.215318179387447461E+00   -0.347690250862151444E+02
    0.422237254674383888E+00    0.180715349670126535E+00    0.101290496991820795E+02   -0.195585104455939351E+00    0.752714121708478814E+02    0.185511201970775669E+00   -0.347685935040347829E+02
    0.427149197723610929E+00    0.167573590050389243E+00    0.991076456816180773E+01   -0.899888910434607503E-01    0.752570794690233384E+02    0.139565929819924189E+00   -0.347684052883595882E+02
    0.340970493368036087E+00    0.332096140124677419E+00    0.997504715851712120E+01   -0.306507830548484961E+00    0.750317931265429365E+02    0.187607753316538145E+00   -0.347681110860501974E+02
    0.405929552124806137E+00    0.209546240851653021E+00    0.998249247369468762E+01   -0.122185943465523472E+00    0.750993951098887891E+02    0.110915328935526095E+00   -0.347680699489315899E+02
    0.343832955936679563E+00    0.327295655228237947E+00    0.101339656961092928E+02   -0.210254259441613467E+00    0.752168152330554847E+02    0.862372464862382927E-02   -0.347678296971275103E+02
    0.339281932568044231E+00    0.318741443532816582E+00    0.102819578440576080E+02   -0.339699572367683889E+00    0.753549936641497027E+02    0.210603833549468128E+00   -0.347677146844213922E+02
    0.415538688734094275E+00    0.220235247109126453E+00    0.978325208356058695E+01   -0.219054356876330125E+00    0.753823961426726328E+02    0.220534660213536099E+00   -0.347667891426806648E+02
    0.343012937870702195E+00    0.341563290391616647E+00    0.986491034732631178E+01   -0.240630213596228160E+00    0.756045697921408362E+02    0.102760310185861042E+00   -0.347661059015316738E+02
    0.429298972262744438E+00    0.179611295595625275E+00    0.100274689321040817E+02   -0.616823355146332020E-01    0.752704930714016029E+02    0.177476045126438359E+00   -0.347660612726481162E+02
    0.350027667805169806E+00    0.340094050762631550E+00    0.973079395170499417E+01   -0.196422420525355079E+00    0.754105352808987703E+02    0.580507183650495334E-01   -0.347657947712878368E+02
    0.392463005663068243E+00    0.283202682558634344E+00    0.987841821664859943E+01   -0.291937431322963015E+00    0.752223347977458445E+02    0.264725558638869984E+00   -0.347648782166292349E+02
    0.438066639243321454E+00    0.171774594389177748E+00    0.100767850162398283E+02   -0.210494567552591327E+00    0.754527101645181091E+02    0.283363051522736720E+00   -0.347637916490884535E+02
    0.447489919710694739E+00    0.112910499896919342E+00    0.102506865455422815E+02   -0.141452506679895951E+00    0.752361249443214319E+02    0.286197744029429879E+00   -0.347628712907151822E+02
    0.353325913051845242E+00    0.318595152115923597E+00    0.101448656789460472E+02   -0.342105364103535869E+00    0.755925838730908879E+02    0.209278733160691843E+00   -0.347620205099530537E+02
    0.344200936410848257E+00    0.326883115785032097E+00    0.100570944945323539E+02   -0.341551925385028543E+00    0.751267232682822907E+02    0.267368843917914434E+00   -0.347614307115017027E+02
    0.396842326575157944E+00    0.243763371856082656E+00    0.997755499852006267E+01   -0.346509543345505211E+00    0.753158359083445674E+02    0.284650656834372517E+00   -0.347612940494718714E+02
    0.359783731994674394E+00    0.307149679437455247E+00    0.102034606620857939E+02   -0.300318154978119978E+00    0.752724359612637528E+02    0.172318527438857005E+00   -0.347598796373921815E+02
    0.383806056577219223E+00    0.280312033487589318E+00    0.984649317361574106E+01   -0.243813745425321748E+00    0.755462320678360300E+02    0.144077844093399049E+00   -0.347593088327943249E+02
    0.433211646384087823E+00    0.171288634597418443E+00    0.101581139312478079E+02   -0.771548243959578883E-01    0.755535612455609140E+02    0.120825533748553093E+00   -0.347591388770480521E+02
    0.376003558793723880E+00    0.275072018621077830E+00    0.101770808955209926E+02   -0.396346085395300030E+00    0.752261483141155196E+02    0.279041854380920162E+00   -0.347589134784751721E+02
    0.424882181826149952E+00    0.187529448969928292E+00    0.100757280446621245E+02   -0.448358261661812030E-01    0.751391976188063637E+02    0.892769307991421179E-01   -0.347587347828737165E+02
    0.418178251053299199E+00    0.194503852636256747E+00    0.998625937100587535E+01   -0.107138435087184458E+00    0.754620570658092618E+02    0.126602571472882147E+00   -0.347565999332050595E+02
    0.388205940047430087E+00    0.234955489070163170E+00    0.997181530223289414E+01   -0.139436986788160411E+00    0.753358221087844271E+02    0.493275189492232841E-01   -0.347550278536908195E+02
    0.416293074598953317E+00    0.190340867960928889E+00    0.101523314616834437E+02   -0.134331143245734363E+00    0.751703522367468793E+02    0.191223602734194614E+00   -0.347546034334355340E+02
    0.412611392557078405E+00    0.191149284574261558E+00    0.100392232664260828E+02   -0.159702787288597214E+00    0.752082457035984788E+02    0.130705809198381623E+00   -0.347544575229329311E+02
    0.411238216095632048E+00    0.210385700466903885E+00    0.100140886634896198E+02   -0.169912701061987637E+00    0.754694662012834385E+02    0.146038715990363693E+00   -0.347534529381891559E+02
    0.407731154537843699E+00    0.247811245846237871E+00    0.992404370574111994E+01   -0.264072770384699673E+00    0.752380298713446933E+02    0.281877802238910680E+00   -0.347534452605189301E+02
    0.359780278674941778E+00    0.317920714121004033E+00    0.997818617426366572E+01   -0.311054959206799708E+00    0.754705420504028837E+02    0.233878655408755187E+00   -0.347531378031835914E+02
    0.391622438024509578E+00    0.272253494936762819E+00    0.972781250232010564E+01   -0.212022893754911124E+00    0.754400172970659355E+02    0.144800410257780787E+00   -0.347529977091543003E+02
    0.359131976481293413E+00    0.299511197149082142E+00    0.102032957240328361E+02   -0.233761691602476951E+00    0.755867484012607775E+02    0.710607784699142236E-01   -0.347528139551916411E+02
    0.461248164218740098E+00    0.115934507426696740E+00    0.102987580533346730E+02   -0.661530713711102614E-01    0.753456094620537726E+02    0.199050512531244783E+00   -0.347526722954184990E+02
    0.439331403627393535E+00    0.138747334034177411E+00    0.102852963495400189E+02   -0.100521781302416180E-01    0.752057094252036649E+02    0.110140488465411357E+00   -0.347514830916828430E+02
    0.420550203612830908E+00    0.177954317437783782E+00    0.101790460738906194E+02   -0.876521000049517163E-01    0.751332230058810353E+02    0.118992345405889974E+00   -0.347512767790456607E+02
    0.358219633780714197E+00    0.303539348320772007E+00    0.102604286006726984E+02   -0.235722987606701295E+00    0.751760566656664224E+02    0.400493505194851676E-01   -0.347511113091701844E+02
    0.438531646617065562E+00    0.165734622108992952E+00    0.102947740205965417E+02   -0.179937691581573134E+00    0.755595028164783287E+02    0.256383831513049609E+00   -0.347507911733010957E+02
    0.342169301552111782E+00    0.333231612072068140E+00    0.102635843790728245E+02   -0.189203915705042025E+00    0.751947563961267349E+02    0.434460526852493284E-01   -0.347506304763480216E+02
    0.382273057686332796E+00    0.273796005462232039E+00    0.101720066037399608E+02   -0.258429229471059507E+00    0.751758536968608979E+02    0.218247202275281632E+00   -0.347489838066455619E+02
    0.380351631623821407E+00    0.272550105613260929E+00    0.102189941108091915E+02   -0.165316370707935700E+00    0.752344343470846013E+02    0.573692444050337841E-01   -0.347481447740642437E+02
    0.403022066670799373E+00    0.232056547665448587E+00    0.100843152339100435E+02   -0.248208219998730328E+00    0.752962237665183380E+02    0.169015382406077358E+00   -0.347470115197581535E+02
    0.358012704677895699E+00    0.302654824169621695E+00    0.102083593832727004E+02   -0.200287612028908768E+00    0.753369202367312027E+02    0.626052953181852334E-01   -0.347467304249057705E+02
    0.401919742365138388E+00    0.223196942468258525E+00    0.100714658090866003E+02   -0.135232016831096757E+00    0.752092755603992345E+02    0.181836113692886742E+00   -0.347466633826274176E+02
    0.359355372356550129E+00    0.308273438386143628E+00    0.101044804290904224E+02   -0.442484203688975342E+00    0.752597268497976444E+02    0.361001743593117708E+00   -0.347459556359825683E+02
    0.359978127745323062E+00    0.310939719102500345E+00    0.100301686061175879E+02   -0.342185419933346946E+00    0.755571465302259782E+02    0.209897998610050790E+00   -0.347456821694243558E+02
    0.424226833632412315E+00    0.184045398505914587E+00    0.102368138689983468E+02   -0.266157615274788206E+00    0.751825451000944014E+02    0.327770831938454910E+00   -0.347451459073538729E+02
    0.353348376625306937E+00    0.312777729628701706E+00    0.101571223696212947E+02   -0.448963150020293078E+00    0.753597350115429805E+02    0.303305224624900172E+00   -0.347443202882579385E+02
    0.385077390577519607E+00    0.267021934260268212E+00    0.100877136838985155E+02   -0.223708804859831023E+00    0.750508381203480610E+02    0.168928605340169291E+00   -0.347440219848601188E+02
    0.353017011135557168E+00    0.315106560715378237E+00    0.100977234911969944E+02   -0.319439785140609445E+00    0.755651083353271105E+02    0.168166400905635810E+00   -0.347424604051300392E+02
    0.389849819327915625E+00    0.278768406692024018E+00    0.988463730189690004E+01   -0.270155063636039028E+00    0.754391744735377472E+02    0.166284934041778021E+00   -0.347421262077658071E+02
    0.437999522983040956E+00    0.147498201432747167E+00    0.102093167669071079E+02   -0.162535981392897266E+00    0.753534387565670016E+02    0.248575979465939345E+00   -0.347397395597723744E+02
    0.382907713382160009E+00    0.249485155274410619E+00    0.100820624703882906E+02   -0.116170343339428772E+00    0.751915836248017655E+02    0.958857192736563974E-01   -0.347394475772576570E+02
    0.347327802974101874E+00    0.320596101853497795E+00    0.102666105603684947E+02   -0.199480765283339689E+00    0.750841664258984309E+02    0.812935872094509293E-01   -0.347391112000978026E+02
    0.391353146093420923E+00    0.278699610157671640E+00    0.100342909258930035E+02   -0.369345186136563530E+00    0.754642836021308199E+02    0.315664013012361133E+00   -0.347387516881160749E+02
    0.334400005760963570E+00    0.331127245140235671E+00    0.102939266676088756E+02   -0.243470428088849555E+00    0.756780844007140843E+02    0.777696123559752373E-01   -0.347378315534372675E+02
    0.361100170413168720E+00    0.318677280306666977E+00    0.999962821300662341E+01   -0.216595386900289455E+00    0.755299780544353609E+02    0.934207771998179226E-01   -0.347376896000155355E+02
    0.387778176961961263E+00    0.255087112930002302E+00    0.101891799011943167E+02   -0.216985573579175028E+00    0.756394278986335564E+02    0.121088529744386664E+00   -0.347372433967881733E+02
    0.383504806097498652E+00    0.282471025363553174E+00    0.980918479513288766E+01   -0.265629308045896018E+00    0.754013719976393588E+02    0.162899930194487480E+00   -0.347370768677342170E+02
    0.403472283799675147E+00    0.229214399455040352E+00    0.100784007686108907E+02   -0.276533085529545808E+00    0.753717729487073740E+02    0.212679774695278989E+00   -0.347364885656106139E+02
