    0.466310100058309862E+00    0.995927681482762495E+01   -0.167153805680588796E-01    0.751867528054940379E+02    0.363176029763293828E+00   -0.369148489183696498E+02
    0.473793184359062702E+00    0.101404501289997135E+02   -0.713540214457983879E-01    0.752082241233540287E+02    0.393164026104779407E+00   -0.369145378845839645E+02
    0.468254323392404748E+00    0.995024332061184325E+01   -0.132491340056306584E+00    0.754168610788657219E+02    0.368000976242300604E+00   -0.369134135249688597E+02
    0.475181238890321322E+00    0.984610243882590019E+01   -0.122395648790560418E+00    0.752620245335319993E+02    0.382932356946153463E+00   -0.369130274577793145E+02
    0.461202503427841415E+00    0.100525808249678086E+02   -0.212476284977249463E+00    0.753019374008151203E+02    0.434100826390165173E+00   -0.369130025022741037E+02
    0.463948557028259323E+00    0.101621981900394651E+02   -0.367249323760439061E-01    0.754485173040029480E+02    0.260466516998820841E+00   -0.369129055088188380E+02
    0.468019129509549603E+00    0.994318626987491783E+01   -0.748848262920760455E-01    0.753856241773579256E+02    0.363424397458724568E+00   -0.369096155371695147E+02
    0.458910897527341710E+00    0.102240997468467611E+02   -0.234042924373621286E+00    0.752516942296994245E+02    0.441893048659978693E+00   -0.369096100058756562E+02
    0.468238178233706059E+00    0.981234006686190341E+01   -0.112695143561122535E+00    0.752341332052411218E+02    0.358215466848868513E+00   -0.369094366934174758E+02
    0.456285050967612460E+00    0.102263995804214467E+02   -0.229262529450994013E+00    0.752053422204516693E+02    0.426914216678013658E+00   -0.369081154004695691E+02
    0.466423179406137312E+00    0.102379284505976216E+02   -0.146001168267789971E+00    0.754799405846140843E+02    0.411806514845081295E+00   -0.369075917081340634E+02
    0.472816552798334955E+00    0.102613721929769426E+02   -0.139973162584512423E-01    0.755802433188328848E+02    0.327297378426706809E+00   -0.369075679934954621E+02
    0.460353486388848210E+00    0.101273320914031508E+02   -0.238326558811032374E+00    0.752707631208293009E+02    0.440880651608472784E+00   -0.369073551677505804E+02
    0.456843806035976463E+00    0.102319909631133932E+02   -0.229463973198803295E+00    0.751775729074227428E+02    0.428426045567264768E+00   -0.369070127189618162E+02
    0.464845254770420269E+00    0.102836662940861387E+02   -0.176575123705485559E+00    0.753107847982132199E+02    0.471160229120294372E+00   -0.369065180115827900E+02
    0.472046672102291953E+00    0.102628303456491778E+02    0.804002210639254145E-02    0.752319155478906794E+02    0.205407066190622933E+00   -0.369060570429840027E+02
    0.466055309980079935E+00    0.100889980701404998E+02   -0.216433334912640163E-01    0.751282351655659681E+02    0.359337105615420760E+00   -0.369057627662798566E+02
    0.471996429719719279E+00    0.102938125415944857E+02   -0.364530335161323826E-01    0.750402255720454292E+02    0.265128972458861856E+00   -0.369049420867891911E+02
    0.469419329959268050E+00    0.100599421998447021E+02   -0.692909197397777454E-01    0.750678019564138026E+02    0.362278006856888934E+00   -0.369037354915330695E+02
    0.472465886967106674E+00    0.101796913879059083E+02   -0.938532508151652678E-01    0.753285869547894436E+02    0.398041737794595507E+00   -0.369022344205134232E+02
    0.470760903925703300E+00    0.999624471007386006E+01   -0.985320385853283298E-02    0.754200469469089825E+02    0.365596083269223493E+00   -0.369021914792051220E+02
    0.466832369998326724E+00    0.999780181019023573E+01   -0.111021989582511971E+00    0.754337698092105740E+02    0.334628149263559604E+00   -0.369017568649833834E+02
    0.467885763166144997E+00    0.982238703299813309E+01   -0.131302168355613702E+00    0.752447838438030914E+02    0.380013143470998238E+00   -0.369013034274466776E+02
    0.469941764982211685E+00    0.102044497960959326E+02   -0.710725273702519367E-01    0.753414347197784906E+02    0.280339930424204520E+00   -0.369011305104271301E+02
    0.470972723322904741E+00    0.101864080850065051E+02   -0.718518734252047153E-01    0.750148804477251900E+02    0.342255194784770123E+00   -0.369006606759166900E+02
    0.462758170806486790E+00    0.100660610736586378E+02   -0.167184262564408659E+00    0.753661581163741516E+02    0.392788262739706129E+00   -0.369005988900965178E+02
    0.469971409439863097E+00    0.101268082150637539E+02   -0.463317050065983338E-01    0.754524023843162013E+02    0.347484497712253315E+00   -0.368997307569598263E+02
    0.467199034617553688E+00    0.100918922824283417E+02   -0.393693893294289055E-02    0.756353781049087956E+02    0.312587379069566684E+00   -0.368988669133318865E+02
    0.468684837881566341E+00    0.102650877259073035E+02   -0.142167087907372203E+00    0.754912616678022204E+02    0.332136426077123792E+00   -0.368969608354617336E+02
    0.464028991527587198E+00    0.100576737740904818E+02   -0.176802414508988814E+00    0.754004842918628384E+02    0.404024650064314317E+00   -0.368959532148605902E+02
    0.465400499768670761E+00    0.995454772924547981E+01   -0.891554446952778079E-01    0.753597118732512001E+02    0.312743520661309837E+00   -0.368947383080041931E+02
    0.470117276157843378E+00    0.102794874104846130E+02   -0.491556240955866031E-01    0.752122993237084216E+02    0.259704683658931956E+00   -0.368942741722492968E+02
    0.468535338775483479E+00    0.102626166468130364E+02   -0.399989456975680113E-02    0.753822841116539877E+02    0.358221477308956593E+00   -0.368929389912122829E+02
    0.475411754223292793E+00    0.102185886588404493E+02   -0.761925051155305511E-01    0.755393305558512509E+02    0.280775772693276582E+00   -0.368928815252997424E+02
    0.473971188371708430E+00    0.102713480155250956E+02   -0.259734227857011390E-01    0.750659989212330316E+02    0.305324317017963920E+00   -0.368928638232409583E+02
    0.474769647880399326E+00    0.998643249925453347E+01   -0.130727614746784404E+00    0.752763084096656456E+02    0.425461231954647134E+00   -0.368921228982513725E+02
    0.468998774130301499E+00    0.102431744346053506E+02   -0.585724921984960289E-01    0.754126138489785234E+02    0.234348159563727260E+00   -0.368917508372724114E+02
    0.467463383997128445E+00    0.102135885914157605E+02   -0.674467651028467508E-01    0.751041656796117962E+02    0.277987101583119234E+00   -0.368895637403608418E+02
    0.464659655886678513E+00    0.102484275896684522E+02   -0.329365357454980412E-02    0.754057359805756704E+02    0.351671472343772107E+00   -0.368890995180422436E+02
    0.466425152367287987E+00    0.101784060935814722E+02   -0.473574917459571587E-01    0.755891845044261856E+02    0.301992902086461401E+00   -0.368886832016375550E+02
    0.466770840913448837E+00    0.990829592757101274E+01   -0.163605699076855515E+00    0.752509543552754252E+02    0.426998592982133385E+00   -0.368862357587825258E+02
    0.469463702183441800E+00    0.102622484917577133E+02   -0.125584563761733659E+00    0.750134291532026225E+02    0.337608116572118921E+00   -0.368862279964270385E+02
    0.472367458275805174E+00    0.101447444779046734E+02   -0.486324262063559942E-01    0.751959258666051369E+02    0.378240860719741667E+00   -0.368860752052748992E+02
    0.472985111808247705E+00    0.101386287290679427E+02   -0.638009726309114455E-01    0.755569413390413018E+02    0.361064992469385171E+00   -0.368857942895018027E+02
    0.478308052983448084E+00    0.101006946712185339E+02   -0.986398975722511118E-01    0.752758483326234824E+02    0.398608121917458869E+00   -0.368851594816840773E+02
    0.467380836896434337E+00    0.101461022371920109E+02   -0.178407714452541111E+00    0.754823504536704206E+02    0.415698337766967962E+00   -0.368842434959158680E+02
    0.471266222675400803E+00    0.101675882347611832E+02   -0.672547916971946158E-01    0.753307305427252629E+02    0.266772503877948042E+00   -0.368839519764936767E+02
    0.470037423650963626E+00    0.983116030213054515E+01   -0.595289466886970153E-01    0.754053113501281018E+02    0.348028257882677439E+00   -0.368838509369903846E+02
    0.469038417435540700E+00    0.102288460013703784E+02   -0.100515352485759379E+00    0.752679088322739602E+02    0.265176468716177893E+00   -0.368827279177623311E+02
    0.468431759016701699E+00    0.100477541103997368E+02   -0.118975756254039222E+00    0.754490260361046126E+02    0.326334522405831773E+00   -0.368826125611531950E+02
    0.465279902540753798E+00    0.998267348455530090E+01   -0.347162894030894620E-02    0.751468319295905047E+02    0.304236130918452030E+00   -0.368824096536424548E+02
    0.465115029080140463E+00    0.101653837996249408E+02   -0.523691444317142540E-01    0.751132271798313695E+02    0.264887912346459420E+00   -0.368822391979002333E+02
    0.468429090355439504E+00    0.997928595309009836E+01   -0.739968748538695209E-01    0.755505733022022241E+02    0.338118613498677778E+00   -0.368812786830061654E+02
    0.478306423336901598E+00    0.102849284307890336E+02   -0.480881572747113850E-01    0.750768163994965079E+02    0.284803283361686144E+00   -0.368802922141127496E+02
    0.468987313472205125E+00    0.102823675148961655E+02   -0.114052483311274155E+00    0.753417369420956931E+02    0.325393718683977706E+00   -0.368784303703998688E+02
    0.467552148780766230E+00    0.100212501305525308E+02   -0.980891242087067461E-01    0.754678341192734194E+02    0.335401389211614220E+00   -0.368772412221997783E+02
    0.468801725447632656E+00    0.994902269668913952E+01   -0.600650591374680687E-01    0.752639525289368834E+02    0.381492035558123777E+00   -0.368767318676476208E+02
    0.470362455293274806E+00    0.101451046726322396E+02   -0.226427456922926318E-01    0.754495512258052941E+02    0.369448805433705174E+00   -0.368752270650978886E+02
    0.466444418429950436E+00    0.101644187775675725E+02   -0.223135210791767236E-01    0.751008055216248067E+02    0.320588945211544685E+00   -0.368744294543528142E+02
    0.470777679056211651E+00    0.101715687128398145E+02   -0.812894314482464075E-01    0.750212764882312655E+02    0.316920719431829645E+00   -0.368735491552931194E+02
    0.477651049268570604E+00    0.101291245765274915E+02   -0.865028680670065775E-01    0.753398587945163598E+02    0.361656721488143096E+00   -0.368732309352930017E+02
    0.463506239088105787E+00    0.102535679579237353E+02   -0.227896041238717206E+00    0.754794949086808629E+02    0.460272548814172844E+00   -0.368707446636407070E+02
    0.473432011315962631E+00    0.997704233398502893E+01   -0.799027436790371581E-01    0.753989766337023468E+02    0.336385721932647264E+00   -0.368689998465403690E+02
    0.466924769760404645E+00    0.100498240232245024E+02   -0.989316808180724649E-01    0.754750167666827423E+02    0.326534377890810412E+00   -0.368688182845550614E+02
    0.474712069471632303E+00    0.101707073489324742E+02   -0.999940941834598362E-01    0.754980143191100836E+02    0.360890549575468511E+00   -0.368687957016788062E+02
    0.466559869682839579E+00    0.980490325258116968E+01   -0.596791965158134374E-01    0.752345443855405733E+02    0.316900338336275345E+00   -0.368682238175815868E+02
    0.459564244235864283E+00    0.101150114461522804E+02   -0.217494656912906592E+00    0.752132160735267803E+02    0.426583357606921898E+00   -0.368678724494246808E+02
    0.467077594331758383E+00    0.101856662517568068E+02   -0.760082856685428965E-01    0.754533229818418931E+02    0.324501866495512659E+00   -0.368675206343646025E+02
    0.468794118146929617E+00    0.101372346925591152E+02   -0.375694485350552831E-01    0.753303633473035745E+02    0.360672359507371421E+00   -0.368672674400781162E+02
    0.466749610077034749E+00    0.102982765946156434E+02   -0.163837810174323639E+00    0.756046501319862472E+02    0.394776513183982714E+00   -0.368668620080757492E+02
    0.467088347662163950E+00    0.101388319580514334E+02   -0.610729354480303854E-01    0.750790552731661336E+02    0.326768543579731008E+00   -0.368667743736271021E+02
    0.470523944880056388E+00    0.102668386123939275E+02    0.492246349560243601E-02    0.754182471468753448E+02    0.218846295241952871E+00   -0.368665354035771529E+02
    0.477851009618489475E+00    0.102979529184648904E+02   -0.105422406142578584E+00    0.754421632650503540E+02    0.316358272657674022E+00   -0.368663385038825382E+02
    0.467083905449423964E+00    0.997702300330757907E+01   -0.158573284665362024E+00    0.754240429609064194E+02    0.428982336304584100E+00   -0.368660373928490870E+02
    0.464840794927430245E+00    0.100738928721827641E+02   -0.204032215143180817E+00    0.753303397014472154E+02    0.459149820578417467E+00   -0.368658279101355220E+02
    0.468030148353219710E+00    0.101306350845327255E+02   -0.697891865960706959E-01    0.752632051993156210E+02    0.329933552611098635E+00   -0.368657673671917934E+02
    0.471765989522825058E+00    0.102162625003435217E+02   -0.370626430258997885E-01    0.755539855259627871E+02    0.345194003863605547E+00   -0.368645090187960989E+02
    0.459180360183334857E+00    0.100909507624917012E+02   -0.192165302306881891E+00    0.754588109614437315E+02    0.422640102213167501E+00   -0.368605832553707629E+02
    0.470821781895797875E+00    0.101520404271581484E+02   -0.128444113805314508E+00    0.755109893203440947E+02    0.396161416914580955E+00   -0.368603440010646892E+02
    0.468149240152728074E+00    0.997524601905354302E+01   -0.101941346803405608E+00    0.752297808439091966E+02    0.396412506928066344E+00   -0.368601702328934806E+02
    0.468237872639611030E+00    0.102718772483119629E+02   -0.193517431545648932E-01    0.753007040573167785E+02    0.339161777435498135E+00   -0.368601298006233336E+02
